"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Poaceae","Olyra","ciliatifolia","Raddi","POACEAE Olyra ciliatifolia Raddi","RB01390166","GBIF","RB","Bernacci, L.C.","4885","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/39/1/66/01390166.jpg","IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Polygonaceae","Polygonum",,"L.","POLYGONACEAE Polygonum L.","30450","GBIF","IAC","Bernacci, L.C.","1583",,"Bronze","Low",,"mata às margens do Rio Capivari, à beira de estrada de terra à partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Pontederiaceae","Pontederia","crassipes","Mart.","PONTEDERIACEAE Pontederia crassipes Mart.","168858","GBIF","SP","Abreu, L.C.","334","Native","Bronze","Low",,"Lago da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Portulacaceae","Portulaca","oleracea","L.","PORTULACACEAE Portulaca oleracea L.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","30401","GBIF","IAC","Bernacci, L.C.","1534","Native","Ouro","Low",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Ranunculaceae","Delphinium","ajacis","L.","RANUNCULACEAE Delphinium ajacis L.","4774","GBIF","BOTU","Oliveira, R.S.","18","Cultivated","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rhamnaceae","Gouania",,"Jacq.","RHAMNACEAE Gouania Jacq.","29166","GBIF","IAC","Bernacci, L.C.","513",,"Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rosaceae","Malus","sylvestris","(L.) Mill.","ROSACEAE Malus sylvestris (L.) Mill.","ESA008098","GBIF","ESA","Sahara, M.F.","6","Cultivated","Latão","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/0/80/98/esa00008098.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","30422","Splink","IAC",,"1555",,"Bronze","Low",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","336","GBIF","IAC","Krug, C.A.","s/nº","Naturalized","Bronze","Low",,"vizinho à Estação Experimental do IAC, Recebido da Seção de Genética"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","30396","GBIF","IAC","Bernacci, L.C.","1529","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","29181","GBIF","IAC","Bernacci, L.C.","528","Native","Ouro","Low",,"Instituto Agronômico"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Manettia","cordifolia","Mart.","RUBIACEAE Manettia cordifolia Mart.","PEL1021782","Splink","PEL",,"1581","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","11439","GBIF","SP","Loefgren, A.","CGG43","Native","Latão","Low","https://images.cria.org.br/viewer/SP008161",
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Pentas","lanceolata","(Forssk.) Deflers","RUBIACEAE Pentas lanceolata (Forssk.) Deflers","ESA118159","GBIF","ESA","Barbieri, C.G.M.","2","Cultivated","Bronze","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/11/81/59/esa00118159.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Psychotria","brachyceras","Müll.Arg.","RUBIACEAE Psychotria brachyceras Müll.Arg.","3187166","GBIF","MO","Bernacci","524","Native","Ouro","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","29129","GBIF","IAC","Bernacci, L.C.","476","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Simira","hexandra","(S.Moore) Steyerm.","RUBIACEAE Simira hexandra (S.Moore) Steyerm.","301165","GBIF","SP","Bernacci, L.C.","1553","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rubiaceae","Simira","sampaioana","(Standl.) Steyerm.","RUBIACEAE Simira sampaioana (Standl.) Steyerm.","107780","GBIF","SPF","Bernacci, L.C.","1553","Native","Bronze","Low","https://images.cria.org.br/viewer/SPF00107780","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Citrus",,"L.","RUTACEAE Citrus L.","4865","GBIF","BOTU","Oliveira, R.S.","47",,"Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Conchocarpus","pentandrus","(A. St.-Hil.) Kallunki & Pirani","RUTACEAE Conchocarpus pentandrus (A. St.-Hil.) Kallunki & Pirani","29167","GBIF","IAC","Bernacci, L.C.","514","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","29135","GBIF","IAC","Bernacci, L.C.","482","Native","Ouro","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Esenbeckia","leiocarpa","Engl.","RUTACEAE Esenbeckia leiocarpa Engl.","29125","GBIF","IAC","Bernacci, L.C.","472","Native","Ouro","Low",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","19849","GBIF","SP","Loefgren, A.","CGG34","Native","Ouro","Low","https://images.cria.org.br/viewer/SP008342","Fazenda Ponte Alta, mata virgem, beira de córrego."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Zanthoxylum","caribaeum","Lam.","RUTACEAE Zanthoxylum caribaeum Lam.","85191","GBIF","UEC","Bernacci, L.C.","538","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC042504","Instituto Agronômico, terreno ondulado, mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","180558","GBIF","UEC","Bernacci, L.C.","477","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC086677","Estação Experimental do IAC, Terreno ondulado, soo arenoso, mata mesófila semi-decídua, com muitas terpadeiras e pouco estrato herbáceo."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","29133","GBIF","IAC","Bernacci, L.C.","480","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Santalaceae","Phoradendron","mucronatum","(DC.) Krug & Urb.","SANTALACEAE Phoradendron mucronatum (DC.) Krug & Urb.","312803","GBIF","SP","Bernacci, L.C.","489","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Santalaceae","Phoradendron","quadrangulare","(Kunth) Griseb.","SANTALACEAE Phoradendron quadrangulare (Kunth) Griseb.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","29136","GBIF","IAC","Bernacci, L.C.","483","Native","Bronze","Low",,"Estação Ecológica de Tietê"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","56459","GBIF","IAC","Bernacci, L.C.","4886","Native","Ouro","Low",,"IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Serjania","fuscifolia","Radlk.","SAPINDACEAE Serjania fuscifolia Radlk.","76956","GBIF","UEC","Bernacci, L.C.","1536","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC081085","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","202785","GBIF","UEC","Bernacci, L.C.","539","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC058701 | https://images.cria.org.br/viewer/UEC058701_c","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Urvillea","rufescens","Cambess.","SAPINDACEAE Urvillea rufescens Cambess.","10380","GBIF","SP","Loefgren, A.","CGG60","Native","Ouro","Low","https://images.cria.org.br/viewer/SP008436","Mata, Ponte Alta."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","RBR00037879","Splink","RBR",,"s.n.","Native","Ouro","Low",,"Ponte Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","29139","GBIF","IAC","Bernacci, L.C.","486","Native","Ouro","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Smilacaceae","Smilax","campestris","Griseb.","SMILACACEAE Smilax campestris Griseb.","303477","GBIF","SP","Bernacci, L.C.","532","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Solanaceae","Nicotiana","plumbaginiflora","Viv.","SOLANACEAE Nicotiana plumbaginiflora Viv.","30449","GBIF","IAC","Bernacci, L.C.","1582","Unknown","Ouro","Low",,"Beira do rio Capivari, próximo à Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","ESA005368","Splink","ESA",,"312","Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","30457","GBIF","IAC","Bernacci, L.C.","1590","Native","Ouro","Low",,"próximo á estação"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","30400","GBIF","IAC","Bernacci, L.C.","1533","Native","Bronze","Low",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Solanaceae","Solanum","uncinellum","Lindl.","SOLANACEAE Solanum uncinellum Lindl.","30445","GBIF","IAC","Bernacci, L.C.","1578","Native","Ouro","Low",,"próximo á estação"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Ferns and Lycophytes","Thelypteridaceae","Christella","hispidula","(Decne.) Holttum","THELYPTERIDACEAE Christella hispidula (Decne.) Holttum","816021","GBIF","NY","Gerdes, E.","8","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Trigoniaceae","Trigonia",,"Aubl.","TRIGONIACEAE Trigonia Aubl.","107771","GBIF","SPF","Bernacci, L.C.","1527",,"Ouro","Low","https://images.cria.org.br/viewer/SPF00107771","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Typhaceae","Typha","domingensis","Pers.","TYPHACEAE Typha domingensis Pers.","202897","GBIF","SP","Abreu, L.C.","333","Native","Bronze","Low",,"Margem esquerda do Ribeirão da Serra, abaixo da Represa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","78755","GBIF","UEC","Bernacci, L.C.","1568","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC006110","Mata às margens do Rio Capivari, à beira de estrada de terra a partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","SPF00112412","Splink","SPF",,"1554","Naturalized","Ouro","Low",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","K000837923","Splink","K",,"244b","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Violaceae","Pombalia","bigibbosa","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia bigibbosa (A.St.-Hil.) Paula-Souza","76964","GBIF","UEC","Bernacci, L.C.","1542","Native","Ouro","Low",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Violaceae","Pombalia","communis","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia communis (A.St.-Hil.) Paula-Souza","56460","GBIF","IAC","Bernacci, L.C.","4887","Native","Bronze","Low",,"IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Violaceae","Schweiggeria","fruticosa","Spreng.","VIOLACEAE Schweiggeria fruticosa Spreng.","2523","GBIF","IAC","Roumbouts, J.E.","s/nº","Native","Bronze","Low",,"Entre Tietê e Piracicaba"
