"data_source","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","coordinatePrecision","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","collectionID","specificEpithet","decimalLongitude","decimalLatitude","modified","recordNumber","occurrenceRemarks","continentocean","phylum","class","order","recordedBy","scientificNameAuthorship","verbatimLatitude","verbatimLongitude","dayIdentified","barcode","minimumElevationInMeters","maximumElevationInMeters","typeStatus","infraspecificEpithet","preparationtype","individualcount","relatedcatalogitem","fieldNumber","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","UEC","74641","Piptocarpha reitziana Cabrera","Plantae","Asteraceae","Piptocarpha","1995","8","11","Brazil","São Paulo",,"Parque estadual de Jurupará, região do Mico, na margem do caminho.",,"UNICAMP","PRESERVED_SPECIMEN","Semir, J; Volet, DP",,,"https://specieslink.net/col/2","reitziana",,,"2024-11-25 11:15:57","642",,,"Tracheophyta","Magnoliopsida","Asterales","Pastore, JA; Aguiar, OT","Cabrera",,,,,,,,,,,,,"GBIF","Miracatu","2015-04-01","Piptocarpha oblonga subsp. lepidota (Sch.Bip.) G.Lom.Sm.",,"BR",,,"1995-08-11",,,,,,"SYNONYM","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","1585962105",,,,"https://specieslink.net/guid/2/74641",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Piptocarpha",,,,,,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Piptocarpha oblonga","Piptocarpha reitziana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC113108",,,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Piptocarpha reitziana","Cabrera","name_w_authors","Asteraceae","Piptocarpha reitziana","Cabrera","species","name accepted","bfo-134253",,,"Piptocarpha reitziana Cabrera","Piptocarpha","Asteraceae","unknown","Piptocarpha reitziana"
"speciesLink","UEC","145720","Pleiochiton ebracteatum","Plantae","Melastomataceae","Pleiochiton","2005","08","04","Brazil","São Paulo","Ibiúna","Parque Estadual do Jurupará, Floresta Ombrófila Densa Montana.",,"UNICAMP","S","Arzolla, FARDP","2009","12","2","ebracteatum","-47.221944","-23.955556","2025-04-07T10:59:49","906","<nO>Epífita,flores e frutos róseos.</nO>",,"Magnoliopsida",,,"Arzolla, FARDP; Vilela, FESP; Paula, GCR","Triana","-23.955556","-47.221944",,,"600","600",,,,,,,"SPLINK","Ibiúna","2009-12-NA",,,,,,,,,,,,,,,,,,"UEC",,"Arzolla, F.A.R.D.P.","906","2005","Arzolla, F.A.R.D.P.","2009","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Pleiochiton ebracteatum","Triana","possibly_ok","Melastomataceae","Pleiochiton ebracteatum","Triana","species","name accepted","bfo-9848",,,"Pleiochiton ebracteatum Triana","Pleiochiton","Melastomataceae","low","Pleiochiton ebracteatum"
"speciesLink","SP","286378","Pleroma raddianum","Plantae","Melastomataceae","Pleroma","1995","08","11","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, região da Água da Carapuça, na margem da estrada","43112","IBt","PreservedSpecimen","Mamede, MCH","2023","05","1","raddianum","-47.220001","-23.65","2023-05-12T08:54:59","576",,,,,,"Aguiar, OT; Pastore, JA","(DC.) Gardner","0","0",,,,,,,,,,,"SPLINK","Ibiúna","2023-05-NA",,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","576","1995","Mamede, M.C.H.","2023","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, na margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","Pleroma raddianum"
"speciesLink","SP","288565","Polystachya","Plantae","Orchidaceae","Polystachya","1995","07","28","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","43112","IBt","PreservedSpecimen",,,,"1",,"-47.220001","-23.65","2021-12-09T11:14:34","793",,,,,,"Baitello, JB; Pastore, JA",,"0","0",,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","793","1995","s.n.","n.d.","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Polystachya","Hook.","indet","Orchidaceae","Polystachya","Hook.","genus","name accepted","bfo-12067",,,"Polystachya Hook.","Polystachya","Orchidaceae","unknown",
"speciesLink","SPSF","19227","Prunus myrtifolia","Plantae","Rosaceae","Prunus","1995","07","21","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","43112","IF","PreservedSpecimen","J.R.Pirani","2010","04","13","myrtifolia","-47.220001","-23.65","2024-08-06T09:16:25","612","<nO>COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ciliar&nf;;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Rosales","J.A.Pastore & J.B.Baitello","(L.) Urban",,,"28","SPSF00019227",,,,,,,,,"SPLINK","Ibiúna","2010-04-28",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","612","1995","Pirani, J.R.","2010","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Prunus myrtifolia","(L.) Urb.","possibly_ok","Rosaceae","Prunus myrtifolia","(L.) Urb.","species","author misspelled","bfo-26058",,,"Prunus myrtifolia (L.) Urb.","Prunus","Rosaceae","medium","Prunus myrtifolia"
"speciesLink","NY","501677","Psychotria carthagenensis","Plantae","Rubiaceae","Psychotria","1993","04","27","Brazil","São Paulo","Ibiúna Mun.","Parque Estadual de Jurupará, Cachoeira do França",,"NY","PreservedSpecimen","P. G. Delprete","1999",,"67","carthagenensis","-47.22","-23.65","2025-05-25T00:08:00","1223","<nO><a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=668000' target='other'> <mi>dwc_moreinfo</mi></a></nO>","South America","Magnoliophyta",,"Gentianales","G. A. D. Correa Franco","Jacq.",,,,"NY00501677",,,,,"sheet",,,,"SPLINK","Ibiúna Mun.","1999-NA-NA",,,,,,,,,,,,,,,,,,"NY",,"Franco, G.A.D.C.","1223","1993","Delprete, P.G.","1999",,"Franco",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Psychotria carthagenensis","Jacq.","possibly_ok","Rubiaceae","Psychotria carthagenensis","Jacq.","species","name accepted","bfo-14167",,,"Psychotria carthagenensis Jacq.","Psychotria","Rubiaceae","high","Psychotria carthagenensis"
"speciesLink","SPSF","44193","Psychotria hastisepala","Plantae","Rubiaceae","Psychotria","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","43112","IF","PreservedSpecimen",,,,"13","hastisepala","-47.220001","-23.65","2024-08-06T09:16:36","856","<nO>COLETA: Floresta Ombrófila Densa Montana Secundária.;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Rubiales","R.A.F.Lima & A.G.Aguirre","Mull. Arg",,,,"SPSF00044193","700","800",,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","856","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Psychotria hastisepala","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","author misspelled","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","unknown","Psychotria hastisepala"
"speciesLink","SP","285805","Rhipsalis teres","Plantae","Cactaceae","Rhipsalis","1995","07","28","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","43112","IBt","PreservedSpecimen","Taylor, NP","1997","03","1","teres","-47.220001","-23.65","2024-03-15T09:00:12","787",,,,,,"Baitello, JB","Steud.","0","0",,,,,,,,,,,"SPLINK","Ibiúna","1997-03-NA",,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","787","1995","Taylor, N.P.","1997",,"Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Rhipsalis teres","(Vell.) Steud.","possibly_ok","Cactaceae","Rhipsalis teres","(Vell.) Steud.","species","author misspelled","bfo-1734",,,"Rhipsalis teres (Vell.) Steud.","Rhipsalis","Cactaceae","high","Rhipsalis teres"
"gbif","UEC","104272","Rhynchanthera DC.","Plantae","Melastomataceae","Rhynchanthera","1995","8","11","Brazil","São Paulo",,"Parque Estadual de Jurupará, ribeirão do Mico, na margem da estrada.",,"UNICAMP","PRESERVED_SPECIMEN",,,,"https://specieslink.net/col/2",,,,"2024-11-25 11:30:13","587",,,"Tracheophyta","Magnoliopsida","Myrtales","Aguiar, OT; Pastore, JA",,,,,,,,,,,,,,"GBIF","Miracatu",,"Rhynchanthera DC.",,"BR",,,"1995-08-11",,,,,,"ACCEPTED","GENUS",,,,,,,,,,,,,,,"brazil","sao paulo","miracatu","parque estadual de jurupara, na margem da estrada",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","1089055466",,,,"https://specieslink.net/guid/2/104272",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rhynchanthera",,,,,,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Rhynchanthera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/UEC050035",,,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Rhynchanthera","DC.","name_w_authors","Melastomataceae","Rhynchanthera","DC.","genus","name accepted","bfo-9860",,,"Rhynchanthera DC.","Rhynchanthera","Melastomataceae","unknown",
"speciesLink","SPSF","35127","Rodriguezia obtusifolia","Plantae","Orchidaceae","Rodriguezia","2005","08","04","Brasil","SP","Ibiúna","Parque Estadual de Jurupará",,"IF","PreservedSpecimen","L.E.M.Catharino","2010","11","13","obtusifolia","-47.221944","-23.955556","2024-08-06T09:12:43","905","<nO>COLETA: Floresta Ombrófila Densa Montana.&nf;Herbácea; labelo branco; guia de nectário amarelo com traços róseos; demais pétalas brancas e roseas.; GEOGRAFIA: Margem da estrada França-Fumaça; borda de mata.;</nO>","América do Sul","Magnoliophyta","Liliopsida","Orchidales","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & G.C.R.de Paula","Rchb.f.",,,"30","SPSF00035127","600","600",,,,,,,"SPLINK","Ibiúna","2010-11-30",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","905","2005","Catharino, L.E.M.","2010","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","possibly_ok","Orchidaceae","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","species","author misspelled","bfo-12164",,,"Rodriguezia obtusifolia (Lindl.) Rchb.f.","Rodriguezia","Orchidaceae","low","Rodriguezia obtusifolia"
"speciesLink","UEC","74644","Rubus urticifolius","Plantae","Rosaceae","Rubus","1995","07","21","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, estrada da Fazenda Tucano, terreno degradado.","43112","UNICAMP","S","Kiyama, CY","1997","05","2","urticifolius","-47.220001","-23.65","2025-04-07T11:02:58","771","<nO>Arbusto armado, até 1,5m de altura, flores róseas e frutos imaturos verdes.</nO>",,"Magnoliopsida",,,"Baitello, JB; Pastore, JA","Poir.","0","0","14","UEC083429",,,,,,,,,"SPLINK","Ibiúna","1997-05-14",,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","771","1995","Kiyama, C.Y.","1997","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Rubus urticifolius","Poir.","possibly_ok","Rosaceae","Rubus urticifolius","Poir.","species","name accepted","bfo-20680",,,"Rubus urticifolius Poir.","Rubus","Rosaceae","high","Rubus urticifolius"
"speciesLink","SPSF","44194","Rudgea coriacea","Plantae","Rubiaceae","Rudgea","2008","10","20","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","43112","IF","PreservedSpecimen",,,,"13","coriacea","-47.220001","-23.65","2024-08-06T09:16:37","857","<nO>COLETA: Floresta Ombrófila Densa Montana.; GEOGRAFIA: Trilha do Jatobá;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Rubiales","R.A.F.Lima & A.G.Aguirre","(Spreng.) K.Schum.",,,,"SPSF00044194","700","800",,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","857","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Rudgea coriacea","(Spreng.) K.Schum.","possibly_ok","Rubiaceae","Rudgea coriacea","(Spreng.) K.Schum.","species","name accepted","bfo-14247",,,"Rudgea coriacea (Spreng.) K.Schum.","Rudgea","Rubiaceae","unknown","Rudgea coriacea"
"speciesLink","SPSF","44169","Rudgea triflora","Plantae","Rubiaceae","Rudgea","2008","10","23","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base Fumaça","43112","IF","PreservedSpecimen",,,,"13","triflora","-47.220001","-23.65","2024-08-06T09:16:40","832","<nO>COLETA: Floresta Ombrófila Densa Montana.; GEOGRAFIA: Trilha da Grota do Tamanduá.;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Rubiales","R.A.F.Lima & A.G.Aguirre","(Spreng.) Tul.",,,,"SPSF00044169","560","680",,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","832","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Rudgea triflora","Benth.","possibly_ok","Rubiaceae","Rudgea triflora","Benth.","species","name accepted","bfo-14270",,,"Rudgea triflora Benth.","Rudgea","Rubiaceae","unknown","Rudgea triflora"
"speciesLink","SP","301697","Sapindaceae","Plantae","Sapindaceae",,"1995","10","11","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Estrada do Caçador.","43112","IBt","PreservedSpecimen",,,,"1",,"-47.220001","-23.65","2021-12-09T11:19:17","659",,,,,,"Pastore, JA; Aguiar, OT",,"0","0",,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","659","1995","s.n.","n.d.","Aguiar, O.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do cacador",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","unknown",
"speciesLink","SPSF","16118","Sauvagesia erecta","Plantae","Ochnaceae","Sauvagesia","1993","04","27","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","43112","IF","PreservedSpecimen","J.Bianchi","2023","03","13","erecta","-47.220001","-23.65","2024-08-06T09:17:17","1228","<nO>COLETA: Herbácea; flores branca.; GEOGRAFIA: Cachoeira do França.;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Theales","G.A.D.C. Franco","L.",,,"29","SPSF00016118",,,,,,,,,"SPLINK","Ibiúna","2023-03-29",,,,,,,,,,,,,,,,,,"SPSF",,"Franco, G.A.D.C.","1228","1993","Bianchi, J.","2023",,"Franco",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Sauvagesia erecta","L.","possibly_ok","Ochnaceae","Sauvagesia erecta","L.","species","name accepted","bfo-19941",,,"Sauvagesia erecta L.","Sauvagesia","Ochnaceae","low","Sauvagesia erecta"
"speciesLink","SP","288338","Fuchsia","Plantae","Onagraceae","Fuchsia","1995","07","28","Brasil","São Paulo","Ibiúna","Parque Estadual do Jurupará","43112","IBt","PreservedSpecimen",,,,"1",,"-47.220001","-23.65","2021-12-09T11:13:42","631",,,,,,"Pastore, JA",,"0","0",,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","631","1995","s.n.","n.d.",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Schradera","Vahl","indet","Onagraceae","Schradera","Vahl","genus","+1 name, but 1 accepted","bfo-14283","Schradera","Vahl","Schradera Vahl","Schradera","Onagraceae","unknown",
"gbif","SPF","107443","Polygala paniculata L.","Plantae","Polygalaceae","Polygala","1995","9","6","Brasil","São Paulo",,"Parque Estadual do Jurupará",,"USP-IB","PRESERVED_SPECIMEN","Anônimo",,,"https://specieslink.net/col/7","paniculata",,,"2023-12-20 16:06:51","110",,,"Tracheophyta","Magnoliopsida","Fabales","Aguiar, OT","L.",,,,,,,,,,,,,"GBIF","Miracatu",,"Polygala paniculata L.",,"BR",,,"1995-09-06",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","1570746555",,,,"https://specieslink.net/guid/7/107443",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Polygala",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Polygala paniculata","Polygala paniculata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00107443",,,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Senega paniculata","(L.) J.F.B.Pastore & J.R.Abbott","name_w_authors","Polygalaceae","Senega paniculata","(L.) J.F.B.Pastore & J.R.Abbott","species","replaced synonym","bfo-625028","Senega paniculata","(L.) J.F.B.Pastore & J.R.Abbott","Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","Senega","Polygalaceae","unknown","Senega paniculata"
"speciesLink","SPSF","19269","Sloanea guianensis","Plantae","Elaeocarpaceae","Sloanea","1995","07","28","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","43112","IF","PreservedSpecimen",,,,"13","guianensis","-47.220001","-23.65","2024-08-06T09:15:17","796","<nO>COLETA: XLS: SPSFAntigo; GEOGRAFIA: orla da mata&nf;;</nO>","América do Sul","Magnoliophyta","Magnoliopsida","Malvales","J.B.Baitello & J.A.Pastore",,,,,"SPSF00019269",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","796","1995","s.n.","n.d.","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Sloanea guianensis","(Aubl.) Benth.","possibly_ok","Elaeocarpaceae","Sloanea guianensis","(Aubl.) Benth.","species","name accepted","bfo-7447",,,"Sloanea guianensis (Aubl.) Benth.","Sloanea","Elaeocarpaceae","unknown","Sloanea guianensis"
"speciesLink","SP","305744","Solanum adspersum","Plantae","Solanaceae","Solanum","1995","08","11","Brasil","São Paulo","Ibiúna","Parque Estadual do Jurupará, Estrada para a Água da Carapuça","43112","IBt","PreservedSpecimen","Giacomin, LL","2013","11","1","adspersum","-47.220001","-23.65","2021-12-09T11:19:57","584",,,,,,"Aguiar, OT; Pastore, JA","Witasek","0","0",,"SP115950",,,,,,,,,"SPLINK","Ibiúna","2013-11-NA",,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","584","1995","Giacomin, L.L.","2013","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara, estrada para a agua da carapuca",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Solanum adspersum","Witasek","possibly_ok","Solanaceae","Solanum adspersum","Witasek","species","name accepted","bfo-14720",,,"Solanum adspersum Witasek","Solanum","Solanaceae","high","Solanum adspersum"
