"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","HUSC015134","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Mouriri","chamissoana","Cogn.","MELASTOMATACEAE Mouriri chamissoana Cogn.","HUSC012935","Splink","HUSC","Ambiental, A.C.","7941","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P4","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Mucuna","sloanei","Fawc. & Rendle","FABACEAE Mucuna sloanei Fawc. & Rendle","HUSC015291","Splink","HUSC","Ambiental, A.C.","915","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","HUSC012970","Splink","HUSC","Ambiental, A.C.","104","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","HUSC015231","Splink","HUSC","Ambiental, A.C.","4301","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","HUSC015077","Splink","HUSC","Ambiental, A.C.","1947","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-C-P2","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","excoriata","(Mart.) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","HUSC012997","Splink","HUSC","Ambiental, A.C.","966","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-D-P3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","HUSC015104","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","isaiana","G.M.Barroso & Peixoto","MYRTACEAE Myrcia isaiana G.M.Barroso & Peixoto","HUSC015234","Splink","HUSC","Ambiental, A.C.","7685","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C-P2","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","macrocarpa","DC.","MYRTACEAE Myrcia macrocarpa DC.","HUSC015082","Splink","HUSC","Ambiental, A.C.","4130","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","HUSC015201","Splink","HUSC","Ambiental, A.C.","2683","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-A-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","HUSC015566","Splink","HUSC","Ambiental, A.C.","7658","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C-P6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","HUSC015931","Splink","HUSC","Malaquias, T.","7","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","HUSC015944","Splink","HUSC","Malaquias, T.","20","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","HUSC012937","Splink","HUSC","Ambiental, A.C.","30","Native","Bronze","Parque Estadual Restinga de Bertioga, Sitio Itatinga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","HUSC014943","Splink","HUSC","Malaquias, T.","19","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","HUSC015392","Splink","HUSC","Ambiental, A.C.","684","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-B-P2","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","HUSC015960","Splink","HUSC","Malaquias, T.","36","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","strigosa","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia strigosa A.R.Lourenço & E.Lucas","HUSC015080","Splink","HUSC","Ambiental, A.C.","7972","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","tenuivenosa","Kiaersk.","MYRTACEAE Myrcia tenuivenosa Kiaersk.","HUSC015219","Splink","HUSC","Ambiental, A.C.","3382","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-BP5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","HUSC015220","Splink","HUSC","Ambiental, A.C.","957","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","HUSC015953","Splink","HUSC","Malaquias, T.","29","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","HUSC015337","Splink","HUSC","Ambiental, A.C.","891","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Primulaceae","Myrsine","parvifolia","A.DC.","PRIMULACEAE Myrsine parvifolia A.DC.","HUSC012934","Splink","HUSC","Ambiental, A.C.","1307","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto MR4","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","HUSC015336","Splink","HUSC","Ambiental, A.C.","5686","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-B-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","HUSC015937","Splink","HUSC","Malaquias, T.","13",,"Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","HUSC015939","Splink","HUSC","Malaquias, T.","15","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","leucantha","Nees & Mart.","LAURACEAE Nectandra leucantha Nees & Mart.","HUSC015028","Splink","HUSC","Ambiental, A.C.","230","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","HUSC012941","Splink","HUSC","Ambiental, A.C.","39","Native","Bronze","Parque Estadual Restinga de Bertioga, Sitio Itatinga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","HUSC015244","Splink","HUSC","Ambiental, A.C.","7098","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-D-P3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","psammophila","Nees","LAURACEAE Nectandra psammophila Nees","HUSC015242","Splink","HUSC","Ambiental, A.C.","3507","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-B-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gesneriaceae","Nematanthus","fissus","(Vell.) L.E.Skog","GESNERIACEAE Nematanthus fissus (Vell.) L.E.Skog","HUSC015012","Splink","HUSC","Ambiental, A.C.","25","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Neoregelia","marmorata","(Baker) L.B.Sm.","BROMELIACEAE Neoregelia marmorata (Baker) L.B.Sm.","HUSC015615","Splink","HUSC","Ambiental, A.C.","825","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Ocotea","lobbii","(Meisn.) Rohwer","LAURACEAE Ocotea lobbii (Meisn.) Rohwer","HUSC015929","Splink","HUSC","Malaquias, T.","5","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","HUSC015494","Splink","HUSC","Ambiental, A.C.","759","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","HUSC015599","Splink","HUSC","Ambiental, A.C.","816","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Palicourea","brachypoda","(Müll.Arg.) L.B.Sm. & Downs","RUBIACEAE Palicourea brachypoda (Müll.Arg.) L.B.Sm. & Downs","HUSC012947","Splink","HUSC","Ambiental, A.C.","106","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","HUSC015417","Splink","HUSC","Ambiental, A.C.","843","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Palicourea","swartziana","Borhidi","RUBIACEAE Palicourea swartziana Borhidi","HUSC015066","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Parinari","brasiliensis","(Schott) Hook.f.","CHRYSOBALANACEAE Parinari brasiliensis (Schott) Hook.f.","HUSC015325","Splink","HUSC","Ambiental, A.C.","7974","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Passifloraceae","Passiflora","edulis","Sims","PASSIFLORACEAE Passiflora edulis Sims","HUSC015247","Splink","HUSC","Ambiental, A.C.","940","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Sapindaceae","Paullinia","micrantha","Cambess.","SAPINDACEAE Paullinia micrantha Cambess.","HUSC012994","Splink","HUSC","Ambiental, A.C.","37","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","HUSC015251","Splink","HUSC","Ambiental, A.C.","944","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-C","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","HUSC012927","Splink","HUSC","Ambiental, A.C.","7","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","HUSC015422","Splink","HUSC","Ambiental, A.C.","848","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","HUSC015593","Splink","HUSC","Ambiental, A.C.","2769","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-D-P3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Araceae","Philodendron","crassinervium","Lindl.","ARACEAE Philodendron crassinervium Lindl.","HUSC012950","Splink","HUSC","Ambiental, A.C.","60","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","HUSC015428","Splink","HUSC","Ambiental, A.C.","26","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","HUSC015047","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","HUSC012973","Splink","HUSC","Ambiental, A.C.","112","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Picramniaceae","Picramnia","gardneri","Planch.","PICRAMNIACEAE Picramnia gardneri Planch.","HUSC015295","Splink","HUSC","Ambiental, A.C.","914","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","bowiei","Yunck.","PIPERACEAE Piper bowiei Yunck.","HUSC015430","Splink","HUSC","Ambiental, A.C.","19","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","HUSC015189","Splink","HUSC","Ambiental, A.C.","961","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-B","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","HUSC015133","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Trilha do SESC","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","HUSC012946","Splink","HUSC","Ambiental, A.C.","100","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","HUSC015186","Splink","HUSC","Ambiental, A.C.","569","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Piperaceae","Piper","solmsianum","C.DC.","PIPERACEAE Piper solmsianum C.DC.","HUSC015497","Splink","HUSC","Ambiental, A.C.","762","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Piptocarpha","notata","(Less.) Baker","ASTERACEAE Piptocarpha notata (Less.) Baker","HUSC016039","Splink","HUSC","Siqueira, F.","303","Native","Bronze","Parque Estadual Restinga de Bertioga (PERB). trilha que dá acesso a praia de Itaguaré, entre a rodovia e a praia.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum Vogel","HUSC015567","Splink","HUSC","Ambiental, A.C.","800","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","HUSC015142","Splink","HUSC","Ambiental, A.C.","666","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","HUSC015005","Splink","HUSC","Ambiental, A.C.","43","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","HUSC015928","Splink","HUSC","Malaquias, T.","4","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Posoqueria","latifolia","(Rudge) Schult.","RUBIACEAE Posoqueria latifolia (Rudge) Schult.","HUSC015056","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-D","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Sapotaceae","Pouteria","beaurepairei","(Glaz. & Raunk.) Baehni","SAPOTACEAE Pouteria beaurepairei (Glaz. & Raunk.) Baehni","HUSC015582","Splink","HUSC","Ambiental, A.C.","4464","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-B-P3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Sapotaceae","Pouteria","venosa","(Mart.) Baehni","SAPOTACEAE Pouteria venosa (Mart.) Baehni","HUSC015404","Splink","HUSC","Ambiental, A.C.","2","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-B-P1","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","HUSC015579","Splink","HUSC","Ambiental, A.C.","4002","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A-P5","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","HUSC015932","Splink","HUSC","Malaquias, T.","8","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","HUSC015418","Splink","HUSC","Ambiental, A.C.","844","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Psychotria","nemorosa","Gardner","RUBIACEAE Psychotria nemorosa Gardner","HUSC015045","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","HUSC015092","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Psychotria","pedunculosa","Rich.","RUBIACEAE Psychotria pedunculosa Rich.","HUSC015175","Splink","HUSC","Ambiental, A.C.","943","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-B-P2","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Pterocarpus","violaceus","Vogel","FABACEAE Pterocarpus violaceus Vogel","HUSC015352","Splink","HUSC","Ambiental, A.C.","880","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhaú","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","HUSC015159","Splink","HUSC","Ambiental, A.C.","15","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","HUSC015094","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C-P6","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","HUSC012013","Splink","HUSC","Sampaio, P.S.P.","1697","Native","Bronze","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","HUSC012012","Splink","HUSC","Sampaio, P.S.P.","1696","Native","Bronze","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","oblonga","Loefgr.","CACTACEAE Rhipsalis oblonga Loefgr.","HUSC012989","Splink","HUSC","Ambiental, A.C.","54","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","HUSC012010","Splink","HUSC","Sampaio, P.S.P.","1694","Native","Bronze","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","HUSC015116","Splink","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rhizophoraceae","Rhizophora","mangle","L.","RHIZOPHORACEAE Rhizophora mangle L.","HUSC012918","Splink","HUSC","Ferraz, D.R.","03","Native","Bronze","Parque Estadual Restinga de Bertioga, rio Itapanhaú","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Orchidaceae","Rodriguezia","bracteata","(Vell.) Hoehne","ORCHIDACEAE Rodriguezia bracteata (Vell.) Hoehne","RB01142700","GBIF","RB","Cardoso, L.J.T.","1532","Native","Bronze","Parque Estadual Restinga de Bertioga. Floresta Seca de Restinga.","Não"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","HUSC015930","Splink","HUSC","Malaquias, T.","6",,"Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
