"data_source","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","coordinatePrecision","institutionCode","basisOfRecord","identifiedBy","relatedcatalogitem","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","recordNumber","barcode","continentocean","phylum","class","order","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","occurrenceRemarks","minimumElevationInMeters","maximumElevationInMeters","relationshiptype","infraspecificEpithet","typeStatus","fieldNumber","preparationtype","individualcount","previouscatalognumber","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF","41678","Emilia sonchifolia","Plantae","Asteraceae","Emilia","2009","05","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","G.A.D.C. Franco",,"13","sonchifolia","C.de Moura & L.L.Novaes","-47.076389","-24.4425","2024-08-06T09:13:12","302","SPSF00041678","América do Sul","Magnoliophyta","Magnoliopsida","Asterales","2009","08","06",,,"(L.) DC.","<nO>COLETA: Vegetação de restinga.&nf;Herbácea, haste arroxeada, flores vermelhas;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-08-06",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","302","2009","Franco, G.A.D.C.","2009","Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Emilia sonchifolia","(L.) DC.","possibly_ok","Asteraceae","Emilia sonchifolia","(L.) DC.","species","name accepted","bfo-16105",,,"Emilia sonchifolia (L.) DC.","Emilia","Asteraceae","medium","Emilia sonchifolia"
"speciesLink","SPSF","41082","Epidendrum fulgens","Plantae","Orchidaceae","Epidendrum","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","C. de Moura",,"13","fulgens","C. de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.075","-24.443056","2024-08-06T09:12:42","240","SPSF00041082","América do Sul","Magnoliophyta","Liliopsida","Orchidales","2008","12","09",,,"A.Brongn.","<nO>COLETA: Restinga.&nf;Herbácea 30-50cm, flores variando do amarelo ao vermelho; frutos verdes.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2008-12-09",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","240","2008","Moura, C.","2008","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Epidendrum fulgens","Brongn.","possibly_ok","Orchidaceae","Epidendrum fulgens","Brongn.","species","author misspelled","bfo-11539",,,"Epidendrum fulgens Brongn.","Epidendrum","Orchidaceae","low","Epidendrum fulgens"
"speciesLink","SPSF","41668","Eragrostis","Plantae","Poaceae","Eragrostis","2009","05","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen",,,"13",,"C.de Moura & L.L.Novaes","-47.073333","-24.443611","2024-08-06T09:12:50","292","SPSF00041668","América do Sul","Magnoliophyta","Liliopsida","Poales",,,,,,,"<nO>COLETA: Vegetação de praia.&nf;Herbácea;</nO>",,,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","292","2009","s.n.","n.d.","Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Eragrostis","Wolf","indet","Poaceae","Eragrostis","Wolf","genus","name accepted","bfo-13197",,,"Eragrostis Wolf","Eragrostis","Poaceae","unknown",
"speciesLink","SPSF","44548","Erechtites hieracifolius","Plantae","Asteraceae","Erechtites","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","M.A.G.Magenta",,"13","hieracifolius","C. de Moura & L.L.Novaes & T.C.C.Camargo & M.A.G.Magenta & J.N.C.Francisco","-47.076667","-24.4425","2024-08-06T09:13:12","377","SPSF00044548","América do Sul","Magnoliophyta","Magnoliopsida","Asterales","2011","02","24",,,"(L.) Raf. ex DC.","<nO>COLETA: Vegetação de praia.&nf;Herbácea 50 cm altura, capítulos com flores amarelas.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2011-02-24",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","377","2011","Magenta, M.A.G.","2011","Novaes, L.L.; Camargo, T.C.C.; Magenta, M.A.G.; Francisco, J.N.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Erechtites hieracifolius","(L.) Raf. ex DC.","possibly_ok","Asteraceae","Erechtites hieracifolius","(L.) Raf. ex DC.","species","name accepted","bfo-16111",,,"Erechtites hieracifolius (L.) Raf. ex DC.","Erechtites","Asteraceae","low","Erechtites hieracifolius"
"speciesLink","SPSF","41045","Fimbristylis cymosa","Plantae","Cyperaceae","Fimbristylis","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","A.G.Z.",,"13","cymosa","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:12:43","211","SPSF00041045","América do Sul","Magnoliophyta","Liliopsida","Poales","2012","08","28",,,"R.Br.","<nO>COLETA: Herbácea.; GEOGRAFIA: Restinga;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2012-08-28",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","211","2008","A.g.z.","2012","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Fimbristylis cymosa","R.Br.","possibly_ok","Cyperaceae","Fimbristylis cymosa","R.Br.","species","name accepted","bfo-7204",,,"Fimbristylis cymosa R.Br.","Fimbristylis","Cyperaceae","low","Fimbristylis cymosa"
"speciesLink","SPSF","41067","Fimbristylis spadicea","Plantae","Cyperaceae","Fimbristylis","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","A.S.Bragança Gil",,"13","spadicea","C.de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.077778","-24.441944","2024-08-06T09:12:43","225","SPSF00041067","América do Sul","Magnoliophyta","Liliopsida","Poales","2012","08","28",,,"(L.) Vahl","<nO>COLETA: Herbácea 20 a 40cm, frutos amarronzados.; GEOGRAFIA: Próximo à foz do Rio Una do Prelado;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2012-08-28",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","225","2008","Gil, A.S.B.","2012","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Fimbristylis spadicea","(L.) Vahl","possibly_ok","Cyperaceae","Fimbristylis spadicea","(L.) Vahl","species","name accepted","bfo-7207",,,"Fimbristylis spadicea (L.) Vahl","Fimbristylis","Cyperaceae","high","Fimbristylis spadicea"
"speciesLink","SPSF","41449","Guapira opposita","Plantae","Nyctaginaceae","Guapira","2009","02","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","C.de Moura",,"13","opposita","C.de Moura & T.C.C.Camargo","-47.072778","-24.4425","2024-08-06T09:13:28","248","SPSF00041449","América do Sul","Magnoliophyta","Magnoliopsida","Caryophyllales","2009","02","11",,,"(Vell.) Reitz","<nO>COLETA: Restinga&nf;Arbusto 1,7m altura; flores variando de amarelo a vermelho, com leve perfume.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-02-11",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","248","2009","Moura, C.","2009","Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Guapira opposita","(Vell.) Reitz","possibly_ok","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","low","Guapira opposita"
"speciesLink","SPSF","42575","Habenaria","Plantae","Orchidaceae","Habenaria","2009","08","12","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen",,,"13",,"C.de Moura & L.L.Novaes & T.C.C.Camargo","-47.077222","-24.442778","2024-08-06T09:12:42","321","SPSF00042575","América do Sul","Magnoliophyta","Liliopsida","Orchidales",,,,,,,"<nO>COLETA: Vegetação de praia; área úmida.&nf;Herbácea até 50 cm, frutos secos, marrons.;</nO>",,,,,,,,,,"SPLINK","Peruíbe",,,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","321","2009","s.n.","n.d.","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Habenaria","Willd.","indet","Orchidaceae","Habenaria","Willd.","genus","name accepted","bfo-11639",,,"Habenaria Willd.","Habenaria","Orchidaceae","unknown",
"speciesLink","HUSC","12028","Hedychium coronarium","Plantae","Zingiberaceae","Hedychium","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","21922","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins",,"437","coronarium","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:25","24","HUSC012028",,"Angiosperma",,,"2017","04",,"0","0","J.Koenig","<nO>Arbusto com 1m de altura. Quintal da casa do Valmir. Nome local: Lírio.; Mata Atlântica. ESTUDO ETNOFARMACOLÓGICO.</nO>",,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","24","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Hedychium coronarium","J.Koenig","possibly_ok","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae","low","Hedychium coronarium"
"speciesLink","SPSF","41035","Diodella apiculata","Plantae","Rubiaceae","Diodella","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","J.A.Pastore",,"13","apiculata","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:16:31","200","SPSF00041035","América do Sul","Magnoliophyta","Magnoliopsida","Rubiales","2009","02","20",,,"(Willd. ex Roem. & Schult.) Mü","<nO>COLETA: Restinga.&nf;Herbácea 20cm, flores lilases.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-02-20",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","200","2008","Pastore, J.A.","2009","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","possibly_ok","Rubiaceae","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","species","author misspelled|replaced synonym","bfo-603100","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","low","Hexasepalum apiculatum"
"speciesLink","SPSF","41043","Diodella radula","Plantae","Rubiaceae","Diodella","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","N.Bacigalupo",,"13","radula","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:16:31","209","SPSF00041043","América do Sul","Magnoliophyta","Magnoliopsida","Rubiales","2009","07","01",,,"(Roem. & Schult.) Delprete","<nO>COLETA: Restinga.&nf;Herbácea 50cm, flores lilases.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-07-01",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","209","2008","Bacigalupo, N.","2009","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","possibly_ok","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","author misspelled|replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","high","Hexasepalum radula"
"speciesLink","SPSF","41448","Hydrocotyle bonariensis","Plantae","Araliaceae","Hydrocotyle","2009","02","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","J.A.Pastore",,"13","bonariensis","C.de Moura & T.C.C.Camargo","-47.071667","-24.443056","2024-08-06T09:12:56","256","SPSF00041448","América do Sul","Magnoliophyta","Magnoliopsida","Apiales","2009","05","07",,,"Lam.","<nO>COLETA: Restinga, dunas.&nf;Herbácea, botões verdes e flores brancas.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-05-07",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","256","2009","Pastore, J.A.","2009","Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Hydrocotyle bonariensis","Lam.","possibly_ok","Araliaceae","Hydrocotyle bonariensis","Lam.","species","name accepted","bfo-5115",,,"Hydrocotyle bonariensis Lam.","Hydrocotyle","Araliaceae","low","Hydrocotyle bonariensis"
"speciesLink","HUSC","11790","Imperata tenuis","Plantae","Poaceae","Imperata","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","21922","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins",,"437","tenuis","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:16","01","HUSC011790",,"Angiosperma",,,"2017","04",,"0","0","Hack.","<nO>Ramo com 1m de comprimento. R. da Praia do Una. Nome local: Sapê.; Mata Atlântica. ESTUDO ETNOFARMACOLÓGICO.</nO>",,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","01","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Imperata tenuis","Hack.","possibly_ok","Poaceae","Imperata tenuis","Hack.","species","name accepted","bfo-13291",,,"Imperata tenuis Hack.","Imperata","Poaceae","low","Imperata tenuis"
"speciesLink","HUSC","11934",,"Plantae",,,"2017","05","25","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","21922","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins",,"437",,"L.P. Moreira; T.R. Souza","-46.990002","-24.32","2022-06-09T10:20:57","37","HUSC011934",,,,,"2017","05",,"0","0",,"<nO>Árvore com 6m de altura. Quintal da casa do Antônio. Nome local: Campainha.; Mata Atlântica. ESTUDO ETNOFARMACOLÓGICO.</nO>",,,,,,,,,,"SPLINK","Peruíbe","2017-05-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","37","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet.",,"low",
"speciesLink","SPSF","41423","Inga marginata","Plantae","Fabaceae","Inga","2009","03","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","J.A.Pastore",,"13","marginata","C. de Moura & T.C.C.Camargo & L.L.Novaes","-47.074167","-24.4425","2024-08-06T09:13:54","261","SPSF00041423","América do Sul","Magnoliophyta","Magnoliopsida","Fabales","2009","10","20",,,"Willd.","<nO>COLETA: Restinga.&nf;Arbusto 1,5m altura; frutos maduros amarelos.; GEOGRAFIA: Margem do caminho;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-10-20",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","261","2009","Pastore, J.A.","2009","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Inga marginata","Willd.","possibly_ok","Fabaceae","Inga marginata","Willd.","species","name accepted","bfo-23012",,,"Inga marginata Willd.","Inga","Fabaceae","low","Inga marginata"
"speciesLink","SPSF","41065","Ipomoea cairica","Plantae","Convolvulaceae","Ipomoea","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","R.S.Bianchinhi",,"13","cairica","C.de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.077778","-24.441944","2024-08-06T09:17:03","223","SPSF00041065","América do Sul","Magnoliophyta","Magnoliopsida","Solanales","2009","01","30",,,"(L.) Sweet","<nO>COLETA: Liana, flor lilás.; GEOGRAFIA: Próximo à foz do Rio Una do Prelado;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-01-30",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","223","2008","Bianchinhi, R.S.","2009","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Ipomoea cairica","(L.) Sweet","possibly_ok","Convolvulaceae","Ipomoea cairica","(L.) Sweet","species","name accepted","bfo-7030",,,"Ipomoea cairica (L.) Sweet","Ipomoea","Convolvulaceae","low","Ipomoea cairica"
"speciesLink","SPSF","41452","Ipomoea imperati","Plantae","Convolvulaceae","Ipomoea","2009","02","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una",,"IF","PreservedSpecimen","J.A.Pastore",,"13","imperati","C.de Moura & T.C.C.Camargo","-47.073056","-24.443056","2024-08-06T09:17:03","251","SPSF00041452","América do Sul","Magnoliophyta","Magnoliopsida","Solanales","2009","12","01",,,"(Vahl) Griseb.","<nO>COLETA: Restinga.&nf;Herbácea estolonífera, flores brancas com centro amarelo.;</nO>",,,,,,,,,,"SPLINK","Peruíbe","2009-12-01",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","251","2009","Pastore, J.A.","2009","Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Ipomoea imperati","(Vahl) Griseb.","possibly_ok","Convolvulaceae","Ipomoea imperati","(Vahl) Griseb.","species","name accepted","bfo-7043",,,"Ipomoea imperati (Vahl) Griseb.","Ipomoea","Convolvulaceae","low","Ipomoea imperati"
"speciesLink","HUSC","11829","Ipomoea pes-caprae","Plantae","Convolvulaceae","Ipomoea","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","21922","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins",,"437","pes-caprae","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:52","39","HUSC011829",,"Angiosperma",,,"2017","04",,"0","0","(L.) R. Br.","<nO>Rasteira, 5 cm de comprimento. Rua da Praia do Una. Nome local: cipó-da-praia.; Mata Atlântica. ESTUDO ETNOFARMACOLÓGICO.</nO>",,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","39","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"check_local.2municip.","Ipomoea pes-caprae","(L.) R.Br.","possibly_ok","Convolvulaceae","Ipomoea pes-caprae","(L.) R.Br.","species","author misspelled","bfo-7051",,,"Ipomoea pes-caprae (L.) R.Br.","Ipomoea","Convolvulaceae","low","Ipomoea pes-caprae"
